1676,0.009771,-0.008648,-0.000693,-0.0005337,-0.0001961,-0.0006992,0,0,0,0,0.001761,0.001564,0.0008684,-0.009771,0.00686,-0.0005819,0,0,0,0,0.004692,-0.0006167,-0.003233,-0.0004667,-0.0001309,0,0,0,0,0,0.000693,0.0005337,0.0006167,0.002811,-0.000418,-6.143e-05,-0.003038,-0.0008684,-0.000219,0
1677,0.009594,-0.008425,-0.0006781,-0.0005108,-0.000189,-0.0006739,0,0,0,0,0.001735,0.001527,0.0008703,-0.009594,0.00677,-0.0005841,0,0,0,0,0.004581,-0.0006202,-0.003269,-0.0004623,-0.0001296,0,0,0,0,0,0.0006781,0.0005108,0.0006202,0.002744,-0.0004273,-6.065e-05,-0.003,-0.0008703,-0.0002163,0
1678,0.009435,-0.008199,-0.0006649,-0.0004913,-0.0001826,-0.0006512,0,0,0,0,0.00171,0.001489,0.0008687,-0.009435,0.006683,-0.0005865,0,0,0,0,0.004466,-0.000621,-0.003278,-0.0004561,-0.0001279,0,0,0,0,0,0.0006649,0.0004913,0.000621,0.002675,-0.0004308,-5.965e-05,-0.00295,-0.0008687,-0.0002127,0
1679,0.009294,-0.007982,-0.0006538,-0.0004749,-0.000177,-0.000631,0,0,0,0,0.001685,0.001451,0.0008647,-0.009294,0.006597,-0.0005887,0,0,0,0,0.004353,-0.0006198,-0.003265,-0.0004486,-0.0001258,0,0,0,0,0,0.0006538,0.0004749,0.0006198,0.002608,-0.0004298,-5.851e-05,-0.002894,-0.0008647,-0.0002086,0
1680,0.009169,-0.007781,-0.0006445,-0.0004616,-0.000172,-0.0006132,0,0,0,0,0.001661,0.001416,0.0008593,-0.009169,0.006515,-0.0005906,0,0,0,0,0.004247,-0.000617,-0.003236,-0.0004403,-0.0001235,0,0,0,0,0,0.0006445,0.0004616,0.000617,0.002544,-0.0004258,-5.732e-05,-0.002835,-0.0008593,-0.0002044,0
1681,0.009056,-0.0076,-0.000637,-0.0004509,-0.0001676,-0.0005975,0,0,0,0,0.001638,0.001383,0.0008534,-0.009056,0.006435,-0.0005921,0,0,0,0,0.00415,-0.0006132,-0.003197,-0.0004314,-0.000121,0,0,0,0,0,0.000637,0.0004509,0.0006132,0.002486,-0.0004199,-5.612e-05,-0.002776,-0.0008534,-0.0002001,0
1682,0.008953,-0.007438,-0.000631,-0.0004423,-0.0001637,-0.0005836,0,0,0,0,0.001616,0.001354,0.0008474,-0.008953,0.006356,-0.0005931,0,0,0,0,0.004063,-0.0006088,-0.00315,-0.0004223,-0.0001184,0,0,0,0,0,0.000631,0.0004423,0.0006088,0.002434,-0.000413,-5.495e-05,-0.002718,-0.0008474,-0.000196,0
1683,0.008857,-0.007295,-0.0006261,-0.0004356,-0.0001602,-0.0005712,0,0,0,0,0.001595,0.001328,0.0008419,-0.008857,0.00628,-0.0005937,0,0,0,0,0.003985,-0.000604,-0.0031,-0.0004132,-0.0001159,0,0,0,0,0,0.0006261,0.0004356,0.000604,0.002387,-0.000406,-5.385e-05,-0.002663,-0.0008419,-0.000192,0
1684,0.008766,-0.00717,-0.0006223,-0.0004303,-0.0001571,-0.0005601,0,0,0,0,0.001574,0.001306,0.000837,-0.008766,0.006207,-0.0005938,0,0,0,0,0.003917,-0.000599,-0.00305,-0.0004043,-0.0001134,0,0,0,0,0,0.0006223,0.0004303,0.000599,0.002346,-0.0003992,-5.281e-05,-0.002612,-0.000837,-0.0001883,0
1685,0.008678,-0.007059,-0.0006193,-0.0004261,-0.0001542,-0.0005499,0,0,0,0,0.001554,0.001285,0.0008328,-0.008678,0.006135,-0.0005935,0,0,0,0,0.003856,-0.0005941,-0.003,-0.0003957,-0.000111,0,0,0,0,0,0.0006193,0.0004261,0.0005941,0.00231,-0.000393,-5.185e-05,-0.002565,-0.0008328,-0.0001849,0
1686,0.008591,-0.00696,-0.0006168,-0.0004227,-0.0001516,-0.0005405,0,0,0,0,0.001534,0.001267,0.0008295,-0.008591,0.006065,-0.0005928,0,0,0,0,0.003802,-0.0005893,-0.002952,-0.0003873,-0.0001086,0,0,0,0,0,0.0006168,0.0004227,0.0005893,0.002278,-0.0003875,-5.096e-05,-0.002521,-0.0008295,-0.0001817,0
1687,0.008506,-0.006871,-0.0006147,-0.0004198,-0.0001491,-0.0005317,0,0,0,0,0.001516,0.001251,0.0008269,-0.008506,0.005996,-0.000592,0,0,0,0,0.003754,-0.0005848,-0.002907,-0.0003794,-0.0001064,0,0,0,0,0,0.0006147,0.0004198,0.0005848,0.002249,-0.0003828,-5.015e-05,-0.00248,-0.0008269,-0.0001788,0
1688,0.008426,-0.006786,-0.0006127,-0.0004171,-0.0001467,-0.0005305,0,0,0,0,0.001497,0.001236,0.0008249,-0.008426,0.006013,-0.0006001,0,0,0,0,0.003708,-0.0005804,-0.002863,-0.0003769,-0.0001042,0,0,0,0,0,0.0006127,0.0004171,0.0005804,0.002221,-0.0003786,-4.937e-05,-0.002442,-0.0008249,-0.0001786,0
1689,0.008413,-0.006688,-0.0006105,-0.0004141,-0.000144,-0.000601,0,0,0,0,0.001474,0.001218,0.0008221,-0.008413,0.006851,-0.0007014,0,0,0,0,0.003654,-0.0005751,-0.002812,-0.0004247,-0.0001018,0,0,0,0,0,0.0006105,0.0004141,0.0005751,0.002189,-0.0003734,-4.849e-05,-0.002399,-0.0008221,-0.0002023,0
1690,0.008388,-0.006614,-0.0006094,-0.0004127,-0.0001417,-0.0005913,0,0,0,0,0.001451,0.001205,0.0008203,-0.008388,0.006765,-0.000709,0,0,0,0,0.003614,-0.0005702,-0.002764,-0.0004149,-9.943e-05,0,0,0,0,0,0.0006094,0.0004127,0.0005702,0.002165,-0.0003688,-4.768e-05,-0.002358,-0.0008203,-0.000199,0
1691,0.008356,-0.006558,-0.0006091,-0.0004122,-0.0001396,-0.0005825,0,0,0,0,0.00143,0.001194,0.0008196,-0.008356,0.006681,-0.0007149,0,0,0,0,0.003583,-0.0005658,-0.002722,-0.0004058,-9.725e-05,0,0,0,0,0,0.0006091,0.0004122,0.0005658,0.002146,-0.0003655,-4.695e-05,-0.002322,-0.0008196,-0.0001959,0
1692,0.008315,-0.006514,-0.0006091,-0.0004123,-0.0001376,-0.0005743,0,0,0,0,0.001409,0.001186,0.00082,-0.008315,0.0066,-0.0007196,0,0,0,0,0.003559,-0.000562,-0.002685,-0.0003974,-9.523e-05,0,0,0,0,0,0.0006091,0.0004123,0.000562,0.002132,-0.0003634,-4.631e-05,-0.002291,-0.00082,-0.0001933,0
1693,0.008265,-0.006476,-0.0006092,-0.0004124,-0.0001357,-0.0005663,0,0,0,0,0.00139,0.00118,0.0008214,-0.008265,0.006521,-0.0007232,0,0,0,0,0.003539,-0.0005587,-0.002653,-0.0003895,-9.335e-05,0,0,0,0,0,0.0006092,0.0004124,0.0005587,0.00212,-0.0003624,-4.575e-05,-0.002263,-0.0008214,-0.0001909,0
1694,0.008206,-0.006442,-0.0006092,-0.0004123,-0.0001338,-0.0005585,0,0,0,0,0.00137,0.001174,0.0008237,-0.008206,0.006445,-0.0007261,0,0,0,0,0.003522,-0.0005558,-0.002626,-0.0003822,-9.159e-05,0,0,0,0,0,0.0006092,0.0004123,0.0005558,0.00211,-0.0003625,-4.524e-05,-0.002238,-0.0008237,-0.0001888,0
1695,0.00814,-0.006408,-0.0006089,-0.0004119,-0.000132,-0.0005507,0,0,0,0,0.001352,0.001168,0.0008265,-0.00814,0.00637,-0.0007284,0,0,0,0,0.003504,-0.0005534,-0.002603,-0.0003753,-8.995e-05,0,0,0,0,0,0.0006089,0.0004119,0.0005534,0.002099,-0.0003634,-4.478e-05,-0.002215,-0.0008265,-0.0001869,0
1696,0.008065,-0.006371,-0.0006082,-0.000411,-0.0001301,-0.0005427,0,0,0,0,0.001334,0.001162,0.0008296,-0.008065,0.006298,-0.0007303,0,0,0,0,0.003486,-0.0005512,-0.002582,-0.0003689,-8.84e-05,0,0,0,0,0,0.0006082,0.000411,0.0005512,0.002088,-0.0003649,-4.435e-05,-0.002194,-0.0008296,-0.0001851,0
1697,0.007984,-0.006331,-0.0006071,-0.0004096,-0.0001281,-0.0005346,0,0,0,0,0.001317,0.001155,0.0008329,-0.007984,0.006227,-0.0007319,0,0,0,0,0.003466,-0.0005492,-0.002564,-0.0003627,-8.692e-05,0,0,0,0,0,0.0006071,0.0004096,0.0005492,0.002076,-0.0003668,-4.394e-05,-0.002173,-0.0008329,-0.0001833,0
1698,0.007898,-0.006285,-0.0006056,-0.0004076,-0.0001261,-0.0005263,0,0,0,0,0.0013,0.001148,0.0008361,-0.007898,0.006158,-0.0007334,0,0,0,0,0.003443,-0.0005474,-0.002547,-0.0003567,-8.549e-05,0,0,0,0,0,0.0006056,0.0004076,0.0005474,0.002063,-0.0003687,-4.353e-05,-0.002153,-0.0008361,-0.0001817,0
1699,0.007806,-0.006233,-0.0006038,-0.000405,-0.0001241,-0.0005179,0,0,0,0,0.001284,0.001139,0.0008391,-0.007806,0.006091,-0.0007348,0,0,0,0,0.003418,-0.0005455,-0.00253,-0.000351,-8.411e-05,0,0,0,0,0,0.0006038,0.000405,0.0005455,0.002047,-0.0003707,-4.313e-05,-0.002133,-0.0008391,-0.00018,0
1700,0.007711,-0.006177,-0.0006015,-0.0004021,-0.0001221,-0.0005095,0,0,0,0,0.001268,0.00113,0.0008418,-0.007711,0.006025,-0.0007362,0,0,0,0,0.003389,-0.0005437,-0.002513,-0.0003453,-8.276e-05,0,0,0,0,0,0.0006015,0.0004021,0.0005437,0.00203,-0.0003724,-4.272e-05,-0.002113,-0.0008418,-0.0001782,0
1701,0.007614,-0.006114,-0.000599,-0.0003987,-0.0001201,-0.000501,0,0,0,0,0.001252,0.001119,0.0008441,-0.007614,0.005962,-0.0007377,0,0,0,0,0.003358,-0.0005418,-0.002495,-0.0003398,-8.143e-05,0,0,0,0,0,0.000599,0.0003987,0.0005418,0.002011,-0.0003737,-4.229e-05,-0.002092,-0.0008441,-0.0001765,0
1702,0.007514,-0.006047,-0.0005962,-0.000395,-0.000118,-0.0004925,0,0,0,0,0.001237,0.001108,0.0008459,-0.007514,0.0059,-0.0007393,0,0,0,0,0.003323,-0.0005397,-0.002476,-0.0003343,-8.012e-05,0,0,0,0,0,0.0005962,0.000395,0.0005397,0.001991,-0.0003747,-4.186e-05,-0.00207,-0.0008459,-0.0001747,0
1703,0.007413,-0.005976,-0.0005933,-0.0003911,-0.000116,-0.000484,0,0,0,0,0.001222,0.001096,0.0008472,-0.007413,0.005839,-0.000741,0,0,0,0,0.003287,-0.0005375,-0.002456,-0.0003289,-7.882e-05,0,0,0,0,0,0.0005933,0.0003911,0.0005375,0.001969,-0.0003751,-4.141e-05,-0.002048,-0.0008472,-0.0001728,0
1704,0.007311,-0.005901,-0.0005901,-0.000387,-0.000114,-0.0004756,0,0,0,0,0.001207,0.001083,0.0008479,-0.007311,0.00578,-0.0007428,0,0,0,0,0.003248,-0.0005352,-0.002435,-0.0003235,-7.753e-05,0,0,0,0,0,0.0005901,0.000387,0.0005352,0.001945,-0.000375,-4.095e-05,-0.002025,-0.0008479,-0.0001709,0
1705,0.007209,-0.005823,-0.0005869,-0.0003827,-0.000112,-0.0004674,0,0,0,0,0.001193,0.001069,0.0008482,-0.007209,0.005722,-0.0007447,0,0,0,0,0.003207,-0.0005327,-0.002412,-0.0003181,-7.624e-05,0,0,0,0,0,0.0005869,0.0003827,0.0005327,0.001921,-0.0003744,-4.047e-05,-0.002002,-0.0008482,-0.0001689,0
1706,0.007107,-0.005742,-0.0005836,-0.0003784,-0.0001101,-0.0004593,0,0,0,0,0.001179,0.001055,0.000848,-0.007107,0.005666,-0.0007468,0,0,0,0,0.003165,-0.00053,-0.002387,-0.0003128,-7.496e-05,0,0,0,0,0,0.0005836,0.0003784,0.00053,0.001896,-0.0003732,-3.998e-05,-0.001978,-0.000848,-0.0001668,0
1707,0.007006,-0.00566,-0.0005803,-0.0003741,-0.0001082,-0.0004513,0,0,0,0,0.001165,0.00104,0.0008473,-0.007006,0.00561,-0.000749,0,0,0,0,0.003121,-0.0005271,-0.002362,-0.0003075,-7.368e-05,0,0,0,0,0,0.0005803,0.0003741,0.0005271,0.00187,-0.0003715,-3.948e-05,-0.001953,-0.0008473,-0.0001648,0
1708,0.006905,-0.005577,-0.0005769,-0.0003698,-0.0001063,-0.0004435,0,0,0,0,0.001152,0.001026,0.0008463,-0.006905,0.005557,-0.0007513,0,0,0,0,0.003077,-0.0005241,-0.002335,-0.0003022,-7.242e-05,0,0,0,0,0,0.0005769,0.0003698,0.0005241,0.001843,-0.0003694,-3.898e-05,-0.001928,-0.0008463,-0.0001627,0
1709,0.006805,-0.005493,-0.0005736,-0.0003656,-0.0001045,-0.000436,0,0,0,0,0.001138,0.001011,0.0008448,-0.006805,0.005504,-0.0007537,0,0,0,0,0.003033,-0.0005209,-0.002306,-0.0002969,-7.116e-05,0,0,0,0,0,0.0005736,0.0003656,0.0005209,0.001817,-0.0003668,-3.847e-05,-0.001903,-0.0008448,-0.0001605,0
1710,0.006706,-0.00541,-0.0005703,-0.0003614,-0.0001027,-0.0004286,0,0,0,0,0.001125,0.0009959,0.000843,-0.006706,0.005453,-0.0007563,0,0,0,0,0.002988,-0.0005176,-0.002277,-0.0002917,-6.991e-05,0,0,0,0,0,0.0005703,0.0003614,0.0005176,0.00179,-0.0003639,-3.796e-05,-0.001877,-0.000843,-0.0001584,0
1711,0.006609,-0.005326,-0.000567,-0.0003573,-0.000101,-0.0004214,0,0,0,0,0.001113,0.0009809,0.000841,-0.006609,0.005402,-0.0007589,0,0,0,0,0.002943,-0.0005142,-0.002247,-0.0002866,-6.868e-05,0,0,0,0,0,0.000567,0.0003573,0.0005142,0.001763,-0.0003606,-3.744e-05,-0.001852,-0.000841,-0.0001562,0
1712,0.006512,-0.005242,-0.0005638,-0.0003532,-9.93e-05,-0.0004144,0,0,0,0,0.0011,0.0009659,0.0008387,-0.006512,0.005353,-0.0007617,0,0,0,0,0.002898,-0.0005107,-0.002217,-0.0002815,-6.746e-05,0,0,0,0,0,0.0005638,0.0003532,0.0005107,0.001736,-0.000357,-3.693e-05,-0.001826,-0.0008387,-0.0001541,0
1713,0.006416,-0.005159,-0.0005607,-0.0003493,-9.767e-05,-0.0004075,0,0,0,0,0.001088,0.0009509,0.0008361,-0.006416,0.005305,-0.0007646,0,0,0,0,0.002853,-0.0005071,-0.002186,-0.0002764,-6.625e-05,0,0,0,0,0,0.0005607,0.0003493,0.0005071,0.001709,-0.0003532,-3.641e-05,-0.001801,-0.0008361,-0.0001519,0
1714,0.006321,-0.005077,-0.0005576,-0.0003454,-9.608e-05,-0.0004009,0,0,0,0,0.001076,0.000936,0.0008334,-0.006321,0.005258,-0.0007676,0,0,0,0,0.002808,-0.0005034,-0.002154,-0.0002715,-6.506e-05,0,0,0,0,0,0.0005576,0.0003454,0.0005034,0.001682,-0.0003492,-3.59e-05,-0.001776,-0.0008334,-0.0001498,0
1715,0.006228,-0.004996,-0.0005545,-0.0003416,-9.453e-05,-0.0003944,0,0,0,0,0.001064,0.0009213,0.0008305,-0.006228,0.005212,-0.0007706,0,0,0,0,0.002764,-0.0004997,-0.002122,-0.0002666,-6.389e-05,0,0,0,0,0,0.0005545,0.0003416,0.0004997,0.001656,-0.000345,-3.539e-05,-0.001751,-0.0008305,-0.0001477,0
1716,0.006135,-0.004915,-0.0005515,-0.0003379,-9.302e-05,-0.0003882,0,0,0,0,0.001053,0.0009066,0.0008274,-0.006135,0.005167,-0.0007738,0,0,0,0,0.00272,-0.0004959,-0.00209,-0.0002618,-6.274e-05,0,0,0,0,0,0.0005515,0.0003379,0.0004959,0.001629,-0.0003406,-3.489e-05,-0.001726,-0.0008274,-0.0001456,0
1717,0.006043,-0.004836,-0.0005485,-0.0003343,-9.155e-05,-0.000382,0,0,0,0,0.001041,0.0008921,0.0008243,-0.006043,0.005123,-0.000777,0,0,0,0,0.002676,-0.0004921,-0.002058,-0.0002571,-6.16e-05,0,0,0,0,0,0.0005485,0.0003343,0.0004921,0.001603,-0.0003362,-3.44e-05,-0.001701,-0.0008243,-0.0001435,0
1718,0.005952,-0.004757,-0.0005455,-0.0003307,-9.012e-05,-0.000376,0,0,0,0,0.00103,0.0008778,0.000821,-0.005952,0.00508,-0.0007804,0,0,0,0,0.002633,-0.0004882,-0.002026,-0.0002524,-6.049e-05,0,0,0,0,0,0.0005455,0.0003307,0.0004882,0.001577,-0.0003316,-3.391e-05,-0.001677,-0.000821,-0.0001415,0
1719,0.005858,-0.004684,-0.0005428,-0.0003274,-8.879e-05,-0.0003525,0,0,0,0,0.00102,0.0008645,0.000818,-0.005858,0.004795,-0.0007443,0,0,0,0,0.002593,-0.0004846,-0.001996,-0.000236,-5.945e-05,0,0,0,0,0,0.0005428,0.0003274,0.0004846,0.001554,-0.0003274,-3.345e-05,-0.001654,-0.000818,-0.0001328,0
1720,0.005761,-0.004612,-0.0005401,-0.0003241,-8.751e-05,-0.0003386,0,0,0,0,0.001011,0.0008514,0.0008151,-0.005761,0.004637,-0.0007265,0,0,0,0,0.002554,-0.000481,-0.001967,-0.0002262,-5.846e-05,0,0,0,0,0,0.0005401,0.0003241,0.000481,0.00153,-0.0003234,-3.302e-05,-0.001633,-0.0008151,-0.0001277,0
1721,0.005663,-0.004539,-0.0005372,-0.0003206,-8.623e-05,-0.0003336,0,0,0,0,0.001001,0.000838,0.0008119,-0.005663,0.004602,-0.0007279,0,0,0,0,0.002514,-0.0004775,-0.001938,-0.0002224,-5.748e-05,0,0,0,0,0,0.0005372,0.0003206,0.0004775,0.001506,-0.0003192,-3.258e-05,-0.001612,-0.0008119,-0.0001261,0
1722,0.005566,-0.004463,-0.0005341,-0.000317,-8.495e-05,-0.0003287,0,0,0,0,0.0009919,0.0008242,0.0008086,-0.005566,0.004567,-0.0007296,0,0,0,0,0.002473,-0.0004738,-0.001908,-0.0002187,-5.652e-05,0,0,0,0,0,0.0005341,0.000317,0.0004738,0.001481,-0.0003149,-3.215e-05,-0.00159,-0.0008086,-0.0001244,0
1723,0.00547,-0.004386,-0.000531,-0.0003132,-8.367e-05,-0.0003238,0,0,0,0,0.0009826,0.0008101,0.000805,-0.00547,0.004534,-0.0007316,0,0,0,0,0.00243,-0.0004701,-0.001878,-0.000215,-5.556e-05,0,0,0,0,0,0.000531,0.0003132,0.0004701,0.001456,-0.0003104,-3.171e-05,-0.001569,-0.000805,-0.0001227,0
1724,0.005376,-0.004308,-0.0005278,-0.0003095,-8.241e-05,-0.0003189,0,0,0,0,0.0009735,0.0007959,0.0008012,-0.005376,0.004501,-0.0007338,0,0,0,0,0.002388,-0.0004663,-0.001848,-0.0002113,-5.461e-05,0,0,0,0,0,0.0005278,0.0003095,0.0004663,0.00143,-0.0003056,-3.128e-05,-0.001547,-0.0008012,-0.000121,0
1725,0.005283,-0.00423,-0.0005245,-0.0003057,-8.117e-05,-0.0003141,0,0,0,0,0.0009644,0.0007816,0.0007971,-0.005283,0.004468,-0.0007363,0,0,0,0,0.002345,-0.0004624,-0.001817,-0.0002077,-5.367e-05,0,0,0,0,0,0.0005245,0.0003057,0.0004624,0.001405,-0.0003007,-3.084e-05,-0.001525,-0.0007971,-0.0001193,0
1726,0.005191,-0.004152,-0.0005213,-0.0003019,-7.995e-05,-0.0003094,0,0,0,0,0.0009555,0.0007673,0.0007928,-0.005191,0.004436,-0.000739,0,0,0,0,0.002302,-0.0004585,-0.001787,-0.0002041,-5.274e-05,0,0,0,0,0,0.0005213,0.0003019,0.0004585,0.001379,-0.0002957,-3.04e-05,-0.001504,-0.0007928,-0.0001176,0
1727,0.005101,-0.004075,-0.000518,-0.0002982,-7.875e-05,-0.0003047,0,0,0,0,0.0009466,0.000753,0.0007883,-0.005101,0.004405,-0.0007419,0,0,0,0,0.002259,-0.0004544,-0.001755,-0.0002005,-5.181e-05,0,0,0,0,0,0.000518,0.0002982,0.0004544,0.001353,-0.0002904,-2.996e-05,-0.001482,-0.0007883,-0.0001159,0
1728,0.005013,-0.003997,-0.0005148,-0.0002945,-7.758e-05,-0.0003002,0,0,0,0,0.0009378,0.0007387,0.0007836,-0.005013,0.004374,-0.0007449,0,0,0,0,0.002216,-0.0004503,-0.001724,-0.0001969,-5.09e-05,0,0,0,0,0,0.0005148,0.0002945,0.0004503,0.001328,-0.0002851,-2.952e-05,-0.00146,-0.0007836,-0.0001142,0
1729,0.004926,-0.003921,-0.0005116,-0.0002908,-7.643e-05,-0.0002957,0,0,0,0,0.0009292,0.0007246,0.0007787,-0.004926,0.004343,-0.0007482,0,0,0,0,0.002174,-0.0004462,-0.001692,-0.0001934,-4.999e-05,0,0,0,0,0,0.0005116,0.0002908,0.0004462,0.001302,-0.0002796,-2.908e-05,-0.001438,-0.0007787,-0.0001125,0
1730,0.00484,-0.003846,-0.0005085,-0.0002873,-7.531e-05,-0.0002914,0,0,0,0,0.0009206,0.0007107,0.0007737,-0.00484,0.004314,-0.0007516,0,0,0,0,0.002132,-0.000442,-0.001661,-0.00019,-4.91e-05,0,0,0,0,0,0.0005085,0.0002873,0.000442,0.001277,-0.0002741,-2.865e-05,-0.001417,-0.0007737,-0.0001108,0
1731,0.004756,-0.003771,-0.0005054,-0.0002838,-7.421e-05,-0.0002871,0,0,0,0,0.0009121,0.0006969,0.0007686,-0.004756,0.004284,-0.0007552,0,0,0,0,0.002091,-0.0004378,-0.001629,-0.0001866,-4.822e-05,0,0,0,0,0,0.0005054,0.0002838,0.0004378,0.001252,-0.0002686,-2.822e-05,-0.001396,-0.0007686,-0.0001092,0
1732,0.004673,-0.003698,-0.0005023,-0.0002803,-7.313e-05,-0.000283,0,0,0,0,0.0009037,0.0006833,0.0007635,-0.004673,0.004255,-0.0007588,0,0,0,0,0.00205,-0.0004336,-0.001598,-0.0001832,-4.735e-05,0,0,0,0,0,0.0005023,0.0002803,0.0004336,0.001228,-0.000263,-2.779e-05,-0.001375,-0.0007635,-0.0001075,0
1733,0.004592,-0.003626,-0.0004993,-0.000277,-7.209e-05,-0.0002789,0,0,0,0,0.0008954,0.0006699,0.0007582,-0.004592,0.004227,-0.0007627,0,0,0,0,0.00201,-0.0004294,-0.001567,-0.0001799,-4.649e-05,0,0,0,0,0,0.0004993,0.000277,0.0004294,0.001204,-0.0002574,-2.737e-05,-0.001354,-0.0007582,-0.0001059,0
1734,0.004511,-0.003555,-0.0004963,-0.0002737,-7.106e-05,-0.000275,0,0,0,0,0.0008872,0.0006566,0.0007529,-0.004511,0.004199,-0.0007666,0,0,0,0,0.00197,-0.0004251,-0.001536,-0.0001766,-4.565e-05,0,0,0,0,0,0.0004963,0.0002737,0.0004251,0.00118,-0.0002518,-2.695e-05,-0.001333,-0.0007529,-0.0001043,0
1735,0.004432,-0.003485,-0.0004933,-0.0002704,-7.005e-05,-0.0002711,0,0,0,0,0.000879,0.0006436,0.0007475,-0.004432,0.004172,-0.0007706,0,0,0,0,0.001931,-0.0004208,-0.001505,-0.0001734,-4.482e-05,0,0,0,0,0,0.0004933,0.0002704,0.0004208,0.001157,-0.0002463,-2.654e-05,-0.001313,-0.0007475,-0.0001027,0
1736,0.004354,-0.003416,-0.0004904,-0.0002672,-6.907e-05,-0.0002673,0,0,0,0,0.000871,0.0006308,0.0007421,-0.004354,0.004145,-0.0007748,0,0,0,0,0.001893,-0.0004166,-0.001475,-0.0001703,-4.4e-05,0,0,0,0,0,0.0004904,0.0002672,0.0004166,0.001134,-0.0002408,-2.613e-05,-0.001292,-0.0007421,-0.0001011,0
1737,0.004277,-0.003349,-0.0004875,-0.0002641,-6.811e-05,-0.0002635,0,0,0,0,0.000863,0.0006183,0.0007367,-0.004277,0.004118,-0.000779,0,0,0,0,0.001855,-0.0004123,-0.001445,-0.0001672,-4.32e-05,0,0,0,0,0,0.0004875,0.0002641,0.0004123,0.001111,-0.0002354,-2.573e-05,-0.001273,-0.0007367,-9.956e-05,0
1738,0.004202,-0.003282,-0.0004847,-0.000261,-6.717e-05,-0.0002599,0,0,0,0,0.0008552,0.0006059,0.0007313,-0.004202,0.004092,-0.0007833,0,0,0,0,0.001818,-0.0004081,-0.001415,-0.0001641,-4.241e-05,0,0,0,0,0,0.0004847,0.000261,0.0004081,0.001089,-0.00023,-2.533e-05,-0.001253,-0.0007313,-9.803e-05,0
1739,0.004127,-0.003217,-0.0004819,-0.000258,-6.624e-05,-0.0002563,0,0,0,0,0.0008474,0.0005937,0.0007258,-0.004127,0.004067,-0.0007878,0,0,0,0,0.001781,-0.0004038,-0.001386,-0.0001611,-4.164e-05,0,0,0,0,0,0.0004819,0.000258,0.0004038,0.001067,-0.0002247,-2.494e-05,-0.001234,-0.0007258,-9.652e-05,0
1740,0.004053,-0.003153,-0.000479,-0.000255,-6.533e-05,-0.0002528,0,0,0,0,0.0008397,0.0005817,0.0007204,-0.004053,0.004041,-0.0007923,0,0,0,0,0.001745,-0.0003996,-0.001357,-0.0001582,-4.087e-05,0,0,0,0,0,0.000479,0.000255,0.0003996,0.001045,-0.0002195,-2.456e-05,-0.001215,-0.0007204,-9.504e-05,0
1741,0.00398,-0.003089,-0.0004763,-0.000252,-6.444e-05,-0.0002493,0,0,0,0,0.0008321,0.0005699,0.0007149,-0.00398,0.004017,-0.0007968,0,0,0,0,0.00171,-0.0003954,-0.001329,-0.0001553,-4.013e-05,0,0,0,0,0,0.0004763,0.000252,0.0003954,0.001024,-0.0002143,-2.418e-05,-0.001196,-0.0007149,-9.357e-05,0
1742,0.003908,-0.003027,-0.0004735,-0.0002491,-6.357e-05,-0.000246,0,0,0,0,0.0008246,0.0005583,0.0007094,-0.003908,0.003992,-0.0008014,0,0,0,0,0.001675,-0.0003912,-0.001301,-0.0001524,-3.939e-05,0,0,0,0,0,0.0004735,0.0002491,0.0003912,0.001003,-0.0002092,-2.381e-05,-0.001178,-0.0007094,-9.213e-05,0
1743,0.003837,-0.002966,-0.0004707,-0.0002462,-6.271e-05,-0.0002426,0,0,0,0,0.0008172,0.0005468,0.000704,-0.003837,0.003968,-0.0008061,0,0,0,0,0.00164,-0.0003871,-0.001273,-0.0001496,-3.867e-05,0,0,0,0,0,0.0004707,0.0002462,0.0003871,0.0009827,-0.0002042,-2.344e-05,-0.00116,-0.000704,-9.072e-05,0
1744,0.003767,-0.002905,-0.000468,-0.0002433,-6.186e-05,-0.0002394,0,0,0,0,0.0008098,0.0005356,0.0006985,-0.003767,0.003944,-0.0008109,0,0,0,0,0.001607,-0.0003829,-0.001246,-0.0001469,-3.796e-05,0,0,0,0,0,0.000468,0.0002433,0.0003829,0.0009625,-0.0001993,-2.308e-05,-0.001142,-0.0006985,-8.932e-05,0
1745,0.003698,-0.002846,-0.0004652,-0.0002405,-6.103e-05,-0.0002361,0,0,0,0,0.0008025,0.0005245,0.000693,-0.003698,0.003921,-0.0008157,0,0,0,0,0.001573,-0.0003788,-0.001219,-0.0001442,-3.727e-05,0,0,0,0,0,0.0004652,0.0002405,0.0003788,0.0009425,-0.0001944,-2.273e-05,-0.001124,-0.000693,-8.794e-05,0
1746,0.00363,-0.002787,-0.0004625,-0.0002376,-6.021e-05,-0.000233,0,0,0,0,0.0007953,0.0005135,0.0006875,-0.00363,0.003898,-0.0008206,0,0,0,0,0.001541,-0.0003747,-0.001193,-0.0001416,-3.658e-05,0,0,0,0,0,0.0004625,0.0002376,0.0003747,0.0009229,-0.0001896,-2.238e-05,-0.001107,-0.0006875,-8.659e-05,0
